2001034	Delta(2950)-	2.95	0.5	16	1	0	0	0	1.5	-1	2
-2000006	3	0.188679245	-2212	211	111	0	0
-2000006	3	0.188679245	-2112	-211	211	0	0
-2000006	3	0.188679245	-2112	111	111	0	0
-2000006	2	0.094339623	-3212	-311	0	0	0
-2000006	2	0.094339623	-3112	-321	0	0	0
-2000006	2	0.094339623	-2112	221	0	0	0
-2000006	2	0.037735849	-22212	211	0	0	0
-2000006	2	0.037735849	-22112	111	0	0	0
-2000006	2	0.028301887	-2212	211	0	0	0
-2000006	2	0.028301887	-2112	111	0	0	0
-2000006	2	0.018867925	-3122	-311	0	0	0
2000002	N(1860)0	1.86	0.245685852	6	1	0	0	0	0.5	0	7
2000002	2	0.86	21214	22	0	0	0
2000002	2	0.06	2112	111	0	0	0
2000002	2	0.06	2212	-211	0	0	0
2000002	2	0.01	2112	221	0	0	0
2000002	3	0.0034	2112	111	111	0	0
2000002	3	0.0033	2112	-211	211	0	0
2000002	3	0.0033	2212	-211	111	0	0
2000001	N(1860)+	1.86	0.245695821	6	1	0	0	0	0.5	1	7
2000001	2	0.86	22124	22	0	0	0
2000001	2	0.06	2112	211	0	0	0
2000001	2	0.06	2212	111	0	0	0
2000001	2	0.01	2212	221	0	0	0
2000001	3	0.0034	2112	211	111	0	0
2000001	3	0.0033	2212	-211	211	0	0
2000001	3	0.0033	2212	111	111	0	0
1133	Delta(1900)-	1.86	0.249835583	2	1	0	0	0	1.5	-1	6
1133	3	0.325	2112	-211	111	0	0
1133	3	0.325	2212	-211	-211	0	0
1133	2	0.2	12112	-211	0	0	0
1133	2	0.08	2112	-211	0	0	0
1133	2	0.06	1214	-211	0	0	0
1133	2	0.01	1114	221	0	0	0
1132	Delta(1900)0	1.86	0.243418326	2	1	0	0	0	1.5	0	10
1132	3	0.218	2112	111	111	0	0
1132	3	0.216	2112	-211	211	0	0
1132	3	0.216	2212	-211	111	0	0
1132	2	0.1	12112	111	0	0	0
1132	2	0.1	12212	-211	0	0	0
1132	2	0.04	2112	111	0	0	0
1132	2	0.04	2212	-211	0	0	0
1132	2	0.03	1214	111	0	0	0
1132	2	0.03	2124	-211	0	0	0
1132	2	0.01	2114	221	0	0	0
1131	Delta(1900)+	1.86	0.243428846	2	1	0	0	0	1.5	1	10
1131	3	0.218	2212	111	111	0	0
1131	3	0.216	2112	211	111	0	0
1131	3	0.216	2212	-211	211	0	0
1131	2	0.1	12112	211	0	0	0
1131	2	0.1	12212	111	0	0	0
1131	2	0.04	2112	211	0	0	0
1131	2	0.04	2212	111	0	0	0
1131	2	0.03	1214	211	0	0	0
1131	2	0.03	2124	111	0	0	0
1131	2	0.01	2214	221	0	0	0
1130	Delta(1900)++	1.86	0.249835583	2	1	0	0	0	1.5	2	6
1130	3	0.325	2112	211	211	0	0
1130	3	0.325	2212	211	111	0	0
1130	2	0.2	12212	211	0	0	0
1130	2	0.08	2212	211	0	0	0
1130	2	0.06	2124	211	0	0	0
1130	2	0.01	2224	221	0	0	0
-1130	Anti-Delta(1900)++	1.86	0.249835583	2	-1	0	0	0	1.5	-2	6
-1130	3	0.325	-2212	-211	111	0	0
-1130	3	0.325	-2112	-211	-211	0	0
-1130	2	0.2	-12212	-211	0	0	0
-1130	2	0.08	-2212	-211	0	0	0
-1130	2	0.06	-2124	-211	0	0	0
-1130	2	0.01	-2224	221	0	0	0
-1131	Anti-Delta(1900)+	1.86	0.243428846	2	-1	0	0	0	1.5	-1	10
-1131	3	0.218	-2212	111	111	0	0
-1131	3	0.216	-2212	-211	211	0	0
-1131	3	0.216	-2112	-211	111	0	0
-1131	2	0.1	-12212	111	0	0	0
-1131	2	0.1	-12112	-211	0	0	0
-1131	2	0.04	-2212	111	0	0	0
-1131	2	0.04	-2112	-211	0	0	0
-1131	2	0.03	-2124	111	0	0	0
-1131	2	0.03	-1214	-211	0	0	0
-1131	2	0.01	-2214	221	0	0	0
-1132	Anti-Delta(1900)0	1.86	0.243418326	2	-1	0	0	0	1.5	0	10
-1132	3	0.218	-2112	111	111	0	0
-1132	3	0.216	-2212	211	111	0	0
-1132	3	0.216	-2112	-211	211	0	0
-1132	2	0.1	-12212	211	0	0	0
-1132	2	0.1	-12112	111	0	0	0
-1132	2	0.04	-2212	211	0	0	0
-1132	2	0.04	-2112	111	0	0	0
-1132	2	0.03	-2124	211	0	0	0
-1132	2	0.03	-1214	111	0	0	0
-1132	2	0.01	-2114	221	0	0	0
-1133	Anti-Delta(1900)-	1.86	0.249835583	2	-1	0	0	0	1.5	1	6
-1133	3	0.325	-2212	211	211	0	0
-1133	3	0.325	-2112	211	111	0	0
-1133	2	0.2	-12112	211	0	0	0
-1133	2	0.08	-2112	211	0	0	0
-1133	2	0.06	-1214	211	0	0	0
-1133	2	0.01	-1114	221	0	0	0
-2000001	Anti-N(1860)+	1.86	0.245695821	6	-1	0	0	0	0.5	-1	7
-2000001	2	0.86	-22124	22	0	0	0
-2000001	2	0.06	-2212	111	0	0	0
-2000001	2	0.06	-2112	-211	0	0	0
-2000001	2	0.01	-2212	221	0	0	0
-2000001	3	0.0034	-2112	-211	111	0	0
-2000001	3	0.0033	-2212	-211	211	0	0
-2000001	3	0.0033	-2212	111	111	0	0
-2000002	Anti-N(1860)0	1.86	0.245685852	6	-1	0	0	0	0.5	0	7
-2000002	2	0.86	-21214	22	0	0	0
-2000002	2	0.06	-2212	211	0	0	0
-2000002	2	0.06	-2112	111	0	0	0
-2000002	2	0.01	-2112	221	0	0	0
-2000002	3	0.0034	-2112	111	111	0	0
-2000002	3	0.0033	-2212	211	111	0	0
-2000002	3	0.0033	-2112	-211	211	0	0
337	phi3(1850)	1.854	0.087	7	0	0	0	0	0	0	7
337	2	0.8	9030225	22	0	0	0
337	2	0.05	-321	321	0	0	0
337	2	0.05	-311	311	0	0	0
337	2	0.025	-323	321	0	0	0
337	2	0.025	-313	311	0	0	0
337	2	0.025	313	-311	0	0	0
337	2	0.025	323	-321	0	0	0
5000009	omegaprime(1845)3(0)	1.845	0	3	0	0	0	0	0	0	60
5000009	2	0.7	4000005	22	0	0	0
5000009	2	0.037675832	-211	211	0	0	0
5000009	2	0.0309757529	-321	321	0	0	0
5000009	2	0.0301589568	-311	311	0	0	0
5000009	2	0.0221141903	111	111	0	0	0
5000009	2	0.021508145	221	221	0	0	0
5000009	4	0.0105596483	-211	-211	211	211	0
5000009	3	0.010186159	331	-211	211	0	0
5000009	2	0.0101018955	331	221	0	0	0
5000009	3	0.0085491213	221	-211	211	0	0
5000009	4	0.0082007815	111	111	111	111	0
5000009	2	0.0077381814	223	223	0	0	0
5000009	2	0.0067771828	113	111	0	0	0
5000009	2	0.0067624679	-213	211	0	0	0
5000009	2	0.0067624679	213	-211	0	0	0
5000009	2	0.0051581629	-323	321	0	0	0
5000009	2	0.0051581629	323	-321	0	0	0
5000009	2	0.0050433454	-213	213	0	0	0
5000009	2	0.004198517	-313	311	0	0	0
5000009	2	0.004198517	313	-311	0	0	0
5000009	3	0.003781423	-211	211	111	0	0
5000009	2	0.0036634886	333	221	0	0	0
5000009	2	0.003411216	113	113	0	0	0
5000009	4	0.003349909	-211	211	111	111	0
5000009	2	0.0031568419	-323	323	0	0	0
5000009	2	0.0031568419	-313	313	0	0	0
5000009	3	0.0027457606	221	111	111	0	0
5000009	2	0.0025617264	9000111	111	0	0	0
5000009	2	0.0025350403	-9000211	211	0	0	0
5000009	2	0.0025350403	9000211	-211	0	0	0
5000009	2	0.0023991164	223	221	0	0	0
5000009	2	0.0023137885	115	111	0	0	0
5000009	2	0.0022769746	-215	211	0	0	0
5000009	2	0.0022769746	215	-211	0	0	0
5000009	2	0.0019990258	225	221	0	0	0
5000009	3	0.0015782229	111	111	111	0	0
5000009	3	0.0014683267	333	-211	211	0	0
5000009	4	0.0014683267	-321	321	-211	211	0
5000009	3	0.0011969457	113	-211	211	0	0
5000009	3	0.0010554889	-213	211	111	0	0
5000009	3	0.0010554889	213	-211	111	0	0
5000009	4	0.0008895433	-211	-211	211	211	0
5000009	4	0.0008895433	-211	211	111	111	0
5000009	3	0.0008136204	-321	321	111	0	0
5000009	3	0.0008136204	-311	311	111	0	0
5000009	3	0.0007297672	333	111	111	0	0
5000009	4	0.0007297672	-321	321	111	111	0
5000009	3	0.0005111762	-311	321	-211	0	0
5000009	3	0.0005111762	311	-321	211	0	0
5000009	3	0.0003838586	223	-211	211	0	0
5000009	2	0.00021752	10113	111	0	0	0
5000009	2	0.0002165558	-100211	211	0	0	0
5000009	2	0.0002165558	100111	111	0	0	0
5000009	2	0.0002165558	100211	-211	0	0	0
5000009	2	0.0002111219	-10213	211	0	0	0
5000009	2	0.0002111219	10213	-211	0	0	0
5000009	3	0.0001919287	223	111	111	0	0
5000009	2	0.0001472574	20113	111	0	0	0
5000009	2	0.0001429271	-20213	211	0	0	0
5000009	2	0.0001429271	20213	-211	0	0	0
4000005	X(1840)	1.842	0.083	1	0	0	0	0	0	0	2
4000005	2	0.9	100333	22	0	0	0
4000005	4	0.1	-211	-211	211	211	0
2001071	eta2(1870)	1.842	0.225	5	0	0	0	0	0	0	9
2001071	3	0.233	221	-211	211	0	0
2001071	2	0.2	225	221	0	0	0
2001071	2	0.117	-215	211	0	0	0
2001071	2	0.117	115	111	0	0	0
2001071	2	0.117	215	-211	0	0	0
2001071	3	0.117	221	111	111	0	0
2001071	2	0.033	-9000211	211	0	0	0
2001071	2	0.033	9000111	111	0	0	0
2001071	2	0.033	9000211	-211	0	0	0
5000211	Xsi*(1840)2(0)	1.84	0	2	1	-2	0	0	0.5	0	18
5000211	2	0.7	5000210	22	0	0	0
5000211	2	0.083025	3122	-311	0	0	0
5000211	2	0.051966	3312	211	0	0	0
5000211	2	0.036984	3322	111	0	0	0
5000211	2	0.027024	3222	-321	0	0	0
5000211	3	0.01245	3122	-321	211	0	0
5000211	3	0.01245	3122	-311	111	0	0
5000211	2	0.011001	3212	-311	0	0	0
5000211	3	0.010275	3312	211	111	0	0
5000211	3	0.010275	3322	-211	211	0	0
5000211	2	0.006975	3314	211	0	0	0
5000211	2	0.006975	3324	111	0	0	0
5000211	3	0.00555	3322	111	111	0	0
5000211	3	0.0051	3212	-311	111	0	0
5000211	3	0.0051	3222	-321	111	0	0
5000211	3	0.00495	3112	-311	211	0	0
5000211	3	0.00495	3212	-321	211	0	0
5000211	3	0.00495	3222	-311	-211	0	0
5000196	Xsi*(1840)2(-1)	1.84	0	2	1	-2	0	0	0.5	-1	18
5000196	2	0.7	5000195	22	0	0	0
5000196	2	0.083025	3122	-321	0	0	0
5000196	2	0.051966	3322	-211	0	0	0
5000196	2	0.036984	3312	111	0	0	0
5000196	2	0.019026	3212	-321	0	0	0
5000196	2	0.018999	3112	-311	0	0	0
5000196	3	0.01245	3122	-321	111	0	0
5000196	3	0.01245	3122	-311	-211	0	0
5000196	3	0.010275	3312	-211	211	0	0
5000196	3	0.010275	3322	-211	111	0	0
5000196	2	0.006975	3314	111	0	0	0
5000196	2	0.006975	3324	-211	0	0	0
5000196	3	0.00555	3312	111	111	0	0
5000196	3	0.0051	3112	-311	111	0	0
5000196	3	0.0051	3212	-321	111	0	0
5000196	3	0.00495	3112	-321	211	0	0
5000196	3	0.00495	3212	-311	-211	0	0
5000196	3	0.00495	3222	-321	-211	0	0
2000038	Sigma(1840)-	1.84	0.1	4	1	-1	0	0	1	-1	5
2000038	2	0.8	3116	22	0	0	0
2000038	2	0.066	2112	-321	0	0	0
2000038	2	0.066	3122	-211	0	0	0
2000038	2	0.034	3112	111	0	0	0
2000038	2	0.034	3212	-211	0	0	0
2000037	Sigma(1840)0	1.84	0.1	4	1	-1	0	0	1	0	7
2000037	2	0.8	3216	22	0	0	0
2000037	2	0.066	3122	111	0	0	0
2000037	2	0.034	2112	-311	0	0	0
2000037	2	0.034	2212	-321	0	0	0
2000037	2	0.022	3112	211	0	0	0
2000037	2	0.022	3212	111	0	0	0
2000037	2	0.022	3222	-211	0	0	0
2000036	Sigma(1840)+	1.84	0.1	4	1	-1	0	0	1	1	5
2000036	2	0.8	3226	22	0	0	0
2000036	2	0.066	2212	-311	0	0	0
2000036	2	0.066	3122	211	0	0	0
2000036	2	0.034	3212	211	0	0	0
2000036	2	0.034	3222	111	0	0	0
-2000036	Anti-Sigma(1840)+	1.84	0.1	4	-1	1	0	0	1	-1	5
-2000036	2	0.8	-3226	22	0	0	0
-2000036	2	0.066	-3122	-211	0	0	0
-2000036	2	0.066	-2212	311	0	0	0
-2000036	2	0.034	-3222	111	0	0	0
-2000036	2	0.034	-3212	-211	0	0	0
-2000037	Anti-Sigma(1840)0	1.84	0.1	4	-1	1	0	0	1	0	7
-2000037	2	0.8	-3216	22	0	0	0
-2000037	2	0.066	-3122	111	0	0	0
-2000037	2	0.034	-2212	321	0	0	0
-2000037	2	0.034	-2112	311	0	0	0
-2000037	2	0.022	-3222	211	0	0	0
-2000037	2	0.022	-3212	111	0	0	0
-2000037	2	0.022	-3112	-211	0	0	0
-2000038	Anti-Sigma(1840)-	1.84	0.1	4	-1	1	0	0	1	1	5
-2000038	2	0.8	-3116	22	0	0	0
-2000038	2	0.066	-3122	211	0	0	0
-2000038	2	0.066	-2112	321	0	0	0
-2000038	2	0.034	-3212	211	0	0	0
-2000038	2	0.034	-3112	111	0	0	0
-5000196	Anti-Xsi*(1840)2(-1)	1.84	0	2	-1	2	0	0	0.5	1	18
-5000196	2	0.7	-5000195	22	0	0	0
-5000196	2	0.083025	-3122	321	0	0	0
-5000196	2	0.051966	-3322	211	0	0	0
-5000196	2	0.036984	-3312	111	0	0	0
-5000196	2	0.019026	-3212	321	0	0	0
-5000196	2	0.018999	-3112	311	0	0	0
-5000196	3	0.01245	-3122	311	211	0	0
-5000196	3	0.01245	-3122	321	111	0	0
-5000196	3	0.010275	-3322	211	111	0	0
-5000196	3	0.010275	-3312	-211	211	0	0
-5000196	2	0.006975	-3324	211	0	0	0
-5000196	2	0.006975	-3314	111	0	0	0
-5000196	3	0.00555	-3312	111	111	0	0
-5000196	3	0.0051	-3212	321	111	0	0
-5000196	3	0.0051	-3112	311	111	0	0
-5000196	3	0.00495	-3222	321	211	0	0
-5000196	3	0.00495	-3212	311	211	0	0
-5000196	3	0.00495	-3112	321	-211	0	0
-5000211	Anti-Xsi*(1840)2(0)	1.84	0	2	-1	2	0	0	0.5	0	18
-5000211	2	0.7	-5000210	22	0	0	0
-5000211	2	0.083025	-3122	311	0	0	0
-5000211	2	0.051966	-3312	-211	0	0	0
-5000211	2	0.036984	-3322	111	0	0	0
-5000211	2	0.027024	-3222	321	0	0	0
-5000211	3	0.01245	-3122	311	111	0	0
-5000211	3	0.01245	-3122	321	-211	0	0
-5000211	2	0.011001	-3212	311	0	0	0
-5000211	3	0.010275	-3322	-211	211	0	0
-5000211	3	0.010275	-3312	-211	111	0	0
-5000211	2	0.006975	-3324	111	0	0	0
-5000211	2	0.006975	-3314	-211	0	0	0
-5000211	3	0.00555	-3322	111	111	0	0
-5000211	3	0.0051	-3222	321	111	0	0
-5000211	3	0.0051	-3212	311	111	0	0
-5000211	3	0.00495	-3222	311	211	0	0
-5000211	3	0.00495	-3212	321	-211	0	0
-5000211	3	0.00495	-3112	311	-211	0	0
5000210	Xsi*(1835)2(0)	1.835	0	2	1	-2	0	0	0.5	0	17
5000210	2	0.7	13324	22	0	0	0
5000210	2	0.0844178953	3122	-311	0	0	0
5000210	2	0.0528378241	3312	211	0	0	0
5000210	2	0.0376044738	3322	111	0	0	0
5000210	2	0.0274773767	3222	-321	0	0	0
5000210	3	0.0126588714	3122	-321	211	0	0
5000210	3	0.0126588714	3122	-311	111	0	0
5000210	2	0.0111855618	3212	-311	0	0	0
5000210	3	0.0104473818	3312	211	111	0	0
5000210	3	0.0104473818	3322	-211	211	0	0
5000210	2	0.0070920183	3314	211	0	0	0
5000210	2	0.0070920183	3324	111	0	0	0
5000210	3	0.0056431113	3322	111	111	0	0
5000210	3	0.0051855618	3212	-311	111	0	0
5000210	3	0.0051855618	3222	-321	111	0	0
5000210	3	0.0050330452	3212	-321	211	0	0
5000210	3	0.0050330452	3222	-311	-211	0	0
5000195	Xsi*(1835)2(-1)	1.835	0	2	1	-2	0	0	0.5	-1	18
5000195	2	0.7	13314	22	0	0	0
5000195	2	0.083025	3122	-321	0	0	0
5000195	2	0.051966	3322	-211	0	0	0
5000195	2	0.036984	3312	111	0	0	0
5000195	2	0.019026	3212	-321	0	0	0
5000195	2	0.018999	3112	-311	0	0	0
5000195	3	0.01245	3122	-321	111	0	0
5000195	3	0.01245	3122	-311	-211	0	0
5000195	3	0.010275	3312	-211	211	0	0
5000195	3	0.010275	3322	-211	111	0	0
5000195	2	0.006975	3314	111	0	0	0
5000195	2	0.006975	3324	-211	0	0	0
5000195	3	0.00555	3312	111	111	0	0
5000195	3	0.0051	3112	-311	111	0	0
5000195	3	0.0051	3212	-321	111	0	0
5000195	3	0.00495	3112	-321	211	0	0
5000195	3	0.00495	3212	-311	-211	0	0
5000195	3	0.00495	3222	-321	-211	0	0
4000004	X(1835)	1.835	0.112	1	0	0	0	0	0	0	2
4000004	2	0.842105263	100333	22	0	0	0
4000004	3	0.157894737	331	-211	211	0	0
-5000195	Anti-Xsi*(1835)2(-1)	1.835	0	2	-1	2	0	0	0.5	1	18
-5000195	2	0.7	-13314	22	0	0	0
-5000195	2	0.083025	-3122	321	0	0	0
-5000195	2	0.051966	-3322	211	0	0	0
-5000195	2	0.036984	-3312	111	0	0	0
-5000195	2	0.019026	-3212	321	0	0	0
-5000195	2	0.018999	-3112	311	0	0	0
-5000195	3	0.01245	-3122	311	211	0	0
-5000195	3	0.01245	-3122	321	111	0	0
-5000195	3	0.010275	-3322	211	111	0	0
-5000195	3	0.010275	-3312	-211	211	0	0
-5000195	2	0.006975	-3324	211	0	0	0
-5000195	2	0.006975	-3314	111	0	0	0
-5000195	3	0.00555	-3312	111	111	0	0
-5000195	3	0.0051	-3212	321	111	0	0
-5000195	3	0.0051	-3112	311	111	0	0
-5000195	3	0.00495	-3222	321	211	0	0
-5000195	3	0.00495	-3212	311	211	0	0
-5000195	3	0.00495	-3112	321	-211	0	0
-5000210	Anti-Xsi*(1835)2(0)	1.835	0	2	-1	2	0	0	0.5	0	17
-5000210	2	0.7	-13324	22	0	0	0
-5000210	2	0.0844178953	-3122	311	0	0	0
-5000210	2	0.0528378241	-3312	-211	0	0	0
-5000210	2	0.0376044738	-3322	111	0	0	0
-5000210	2	0.0274773767	-3222	321	0	0	0
-5000210	3	0.0126588714	-3122	311	111	0	0
-5000210	3	0.0126588714	-3122	321	-211	0	0
-5000210	2	0.0111855618	-3212	311	0	0	0
-5000210	3	0.0104473818	-3322	-211	211	0	0
-5000210	3	0.0104473818	-3312	-211	111	0	0
-5000210	2	0.0070920183	-3324	111	0	0	0
-5000210	2	0.0070920183	-3314	-211	0	0	0
-5000210	3	0.0056431113	-3322	111	111	0	0
-5000210	3	0.0051855618	-3222	321	111	0	0
-5000210	3	0.0051855618	-3212	311	111	0	0
-5000210	3	0.0050330452	-3222	311	211	0	0
-5000210	3	0.0050330452	-3212	321	-211	0	0
2001038	K(1830)0	1.83	0.25	1	0	1	0	0	0.5	0	2
2001038	2	0.98	9000313	22	0	0	0
2001038	2	0.02	333	311	0	0	0
2001037	K(1830)+	1.83	0.25	1	0	1	0	0	0.5	1	2
2001037	2	0.98	9000323	22	0	0	0
2001037	2	0.02	333	321	0	0	0
13126	Lambda(1830)	1.83	0.095	6	1	-1	0	0	0	0	9
13126	2	0.235	3126	22	0	0	0
13126	2	0.184	3212	111	0	0	0
13126	2	0.183	3112	211	0	0	0
13126	2	0.183	3222	-211	0	0	0
13126	2	0.05	3114	211	0	0	0
13126	2	0.05	3214	111	0	0	0
13126	2	0.05	3224	-211	0	0	0
13126	2	0.0325	2112	-311	0	0	0
13126	2	0.0325	2212	-321	0	0	0
-13126	Anti-Lambda(1830)	1.83	0.095	6	-1	1	0	0	0	0	9
-13126	2	0.235	-3126	22	0	0	0
-13126	2	0.184	-3212	111	0	0	0
-13126	2	0.183	-3222	211	0	0	0
-13126	2	0.183	-3112	-211	0	0	0
-13126	2	0.05	-3224	211	0	0	0
-13126	2	0.05	-3214	111	0	0	0
-13126	2	0.05	-3114	-211	0	0	0
-13126	2	0.0325	-2212	321	0	0	0
-13126	2	0.0325	-2112	311	0	0	0
-2001037	Anti-K(1830)+	1.83	0.25	1	0	-1	0	0	0.5	-1	2
-2001037	2	0.98	-9000323	22	0	0	0
-2001037	2	0.02	333	-321	0	0	0
-2001038	Anti-K(1830)0	1.83	0.25	1	0	-1	0	0	0.5	0	2
-2001038	2	0.98	-9000313	22	0	0	0
-2001038	2	0.02	333	-311	0	0	0
13324	Ksi(1820)0	1.823	0.024	4	1	-2	0	0	0.5	0	7
13324	2	0.8	23324	22	0	0	0
13324	2	0.14	3122	-311	0	0	0
13324	2	0.02	3222	-321	0	0	0
13324	2	0.01	3312	211	0	0	0
13324	2	0.01	3314	211	0	0	0
13324	2	0.01	3322	111	0	0	0
13324	2	0.01	3324	111	0	0	0
13314	Ksi(1820)-	1.823	0.024	4	1	-2	0	0	0.5	-1	7
13314	2	0.8	23314	22	0	0	0
13314	2	0.14	3122	-321	0	0	0
13314	2	0.02	3212	-321	0	0	0
13314	2	0.01	3312	111	0	0	0
13314	2	0.01	3314	111	0	0	0
13314	2	0.01	3322	-211	0	0	0
13314	2	0.01	3324	-211	0	0	0
-13314	Anti-Ksi(1820)-	1.823	0.024	4	-1	2	0	0	0.5	1	7
-13314	2	0.8	-23314	22	0	0	0
-13314	2	0.14	-3122	321	0	0	0
-13314	2	0.02	-3212	321	0	0	0
-13314	2	0.01	-3324	211	0	0	0
-13314	2	0.01	-3322	211	0	0	0
-13314	2	0.01	-3314	111	0	0	0
-13314	2	0.01	-3312	111	0	0	0
-13324	Anti-Ksi(1820)0	1.823	0.024	4	-1	2	0	0	0.5	0	7
-13324	2	0.8	-23324	22	0	0	0
-13324	2	0.14	-3122	311	0	0	0
-13324	2	0.02	-3222	321	0	0	0
-13324	2	0.01	-3324	111	0	0	0
-13324	2	0.01	-3322	111	0	0	0
-13324	2	0.01	-3314	-211	0	0	0
-13324	2	0.01	-3312	-211	0	0	0
3126	Lambda(1820)	1.82	0.08	6	1	-1	0	0	0	0	9
3126	2	0.309278351	2112	-311	0	0	0
3126	2	0.309278351	2212	-321	0	0	0
3126	2	0.216494845	3124	22	0	0	0
3126	2	0.037938144	3212	111	0	0	0
3126	2	0.037731959	3112	211	0	0	0
3126	2	0.037731959	3222	-211	0	0	0
3126	2	0.017319588	3214	111	0	0	0
3126	2	0.017113402	3114	211	0	0	0
3126	2	0.017113402	3224	-211	0	0	0
-3126	Anti-Lambda(1820)	1.82	0.08	6	-1	1	0	0	0	0	9
-3126	2	0.309278351	-2212	321	0	0	0
-3126	2	0.309278351	-2112	311	0	0	0
-3126	2	0.216494845	-3124	22	0	0	0
-3126	2	0.037938144	-3212	111	0	0	0
-3126	2	0.037731959	-3222	211	0	0	0
-3126	2	0.037731959	-3112	-211	0	0	0
-3126	2	0.017319588	-3214	111	0	0	0
-3126	2	0.017113402	-3224	211	0	0	0
-3126	2	0.017113402	-3114	-211	0	0	0
20325	K2(1820)+	1.816	0.276	5	0	1	0	0	0.5	1	10
20325	2	0.9	9000323	22	0	0	0
20325	2	0.023	223	321	0	0	0
20325	2	0.023	225	321	0	0	0
20325	2	0.012	313	211	0	0	0
20325	2	0.012	315	211	0	0	0
20325	2	0.012	323	111	0	0	0
20325	2	0.012	325	111	0	0	0
20325	3	0.002	311	211	111	0	0
20325	3	0.002	321	-211	211	0	0
20325	3	0.002	321	111	111	0	0
20315	K2(1820)0	1.816	0.276	5	0	1	0	0	0.5	0	10
20315	2	0.9	9000313	22	0	0	0
20315	2	0.023	223	311	0	0	0
20315	2	0.023	225	311	0	0	0
20315	2	0.012	313	111	0	0	0
20315	2	0.012	315	111	0	0	0
20315	2	0.012	323	-211	0	0	0
20315	2	0.012	325	-211	0	0	0
20315	3	0.002	311	-211	211	0	0
20315	3	0.002	311	111	111	0	0
20315	3	0.002	321	-211	111	0	0
-20315	Anti-K2(1820)0	1.816	0.276	5	0	-1	0	0	0.5	0	10
-20315	2	0.9	-9000313	22	0	0	0
-20315	2	0.023	223	-311	0	0	0
-20315	2	0.023	225	-311	0	0	0
-20315	2	0.012	-325	211	0	0	0
-20315	2	0.012	-323	211	0	0	0
-20315	2	0.012	-315	111	0	0	0
-20315	2	0.012	-313	111	0	0	0
-20315	3	0.002	-321	211	111	0	0
-20315	3	0.002	-311	-211	211	0	0
-20315	3	0.002	-311	111	111	0	0
-20325	Anti-K2(1820)+	1.816	0.276	5	0	-1	0	0	0.5	-1	10
-20325	2	0.9	-9000323	22	0	0	0
-20325	2	0.023	223	-321	0	0	0
-20325	2	0.023	225	-321	0	0	0
-20325	2	0.012	-325	111	0	0	0
-20325	2	0.012	-323	111	0	0	0
-20325	2	0.012	-315	-211	0	0	0
-20325	2	0.012	-313	-211	0	0	0
-20325	3	0.002	-321	-211	211	0	0
-20325	3	0.002	-321	111	111	0	0
-20325	3	0.002	-311	-211	111	0	0
9030225	f2(1810)	1.815	0.197	5	0	0	0	0	0	0	3
9030225	2	0.8	100333	22	0	0	0
9030225	2	0.1	221	221	0	0	0
9030225	4	0.1	111	111	111	111	0
5000209	Xsi*(1810)2(0)	1.81	0	2	1	-2	0	0	0.5	0	13
5000209	2	0.7	5000208	22	0	0	0
5000209	2	0.090589198	3122	-311	0	0	0
5000209	2	0.056700491	3312	211	0	0	0
5000209	2	0.0403535188	3322	111	0	0	0
5000209	2	0.0294860884	3222	-321	0	0	0
5000209	3	0.0135842881	3122	-321	211	0	0
5000209	3	0.0135842881	3122	-311	111	0	0
5000209	2	0.0120032733	3212	-311	0	0	0
5000209	3	0.0112111293	3312	211	111	0	0
5000209	3	0.0112111293	3322	-211	211	0	0
5000209	2	0.0076104746	3314	211	0	0	0
5000209	2	0.0076104746	3324	111	0	0	0
5000209	3	0.0060556465	3322	111	111	0	0
5000194	Xsi*(1810)2(-1)	1.81	0	2	1	-2	0	0	0.5	-1	13
5000194	2	0.7	5000193	22	0	0	0
5000194	2	0.090589198	3122	-321	0	0	0
5000194	2	0.056700491	3322	-211	0	0	0
5000194	2	0.0403535188	3312	111	0	0	0
5000194	2	0.0207594108	3212	-321	0	0	0
5000194	2	0.0207299509	3112	-311	0	0	0
5000194	3	0.0135842881	3122	-321	111	0	0
5000194	3	0.0135842881	3122	-311	-211	0	0
5000194	3	0.0112111293	3312	-211	211	0	0
5000194	3	0.0112111293	3322	-211	111	0	0
5000194	2	0.0076104746	3314	111	0	0	0
5000194	2	0.0076104746	3324	-211	0	0	0
5000194	3	0.0060556465	3312	111	111	0	0
53122	Lambda(1810)	1.81	0.15	2	1	-1	0	0	0	0	5
53122	2	0.3	2112	-311	0	0	0
53122	2	0.3	2212	-321	0	0	0
53122	2	0.134	3212	111	0	0	0
53122	2	0.133	3112	211	0	0	0
53122	2	0.133	3222	-211	0	0	0
-53122	Anti-Lambda(1810)	1.81	0.15	2	-1	1	0	0	0	0	5
-53122	2	0.3	-2212	321	0	0	0
-53122	2	0.3	-2112	311	0	0	0
-53122	2	0.134	-3212	111	0	0	0
-53122	2	0.133	-3222	211	0	0	0
-53122	2	0.133	-3112	-211	0	0	0
-5000194	Anti-Xsi*(1810)2(-1)	1.81	0	2	-1	2	0	0	0.5	1	13
-5000194	2	0.7	-5000193	22	0	0	0
-5000194	2	0.090589198	-3122	321	0	0	0
-5000194	2	0.056700491	-3322	211	0	0	0
-5000194	2	0.0403535188	-3312	111	0	0	0
-5000194	2	0.0207594108	-3212	321	0	0	0
-5000194	2	0.0207299509	-3112	311	0	0	0
